Item_Weight,Item_Visibility,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Age,Price_per_Unit_Weight,Item_Visibility_Log,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Non_Consumable,Item_Fat_Content_Regular,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Item_Category_Food,Item_Category_Non-Consumable,Outlet_Age_Category_Mid,Outlet_Age_Category_Old
-1.4798741320035071,-0.08092143027709726,Baking Goods,0.7405899449698489,8,28,2.2859552781543773,-0.06070796904541684,True,False,False,0,True,False,True,False,False,True,False,False,True
1.0318354180733145,2.1589050015872475,Fruits and Vegetables,-0.45763141285785935,9,26,-0.7900777653276103,2.136573220561962,True,False,False,0,False,True,False,False,False,True,False,False,True
0.12749078795564198,-0.3084839249436943,Health and Hygiene,-1.6823208752343437,5,40,-1.2470558845582647,-0.29638920807703706,False,False,True,1,False,True,False,False,True,False,True,False,True
-0.7337898121564272,0.09761061019369924,Snack Foods,1.7870410104223675,9,26,1.7292368898560435,0.12248775458672316,True,False,False,0,False,True,False,False,False,True,False,False,True
1.3655816506167415,-0.8749753593670047,Meat,0.8459091455635342,3,16,-0.32847689254686757,-0.8939965869742108,False,True,False,0,True,True,False,False,True,True,False,True,False
0.6873231780284873,0.9137560139489511,Dairy,0.08427560673247451,4,40,-0.44992288592342045,0.9415392978725378,False,False,False,0,False,False,True,False,False,True,False,False,True
0.041362727944434984,1.2882234603622125,Dairy,0.4238776648423504,4,40,0.011050287978408275,1.3076277949766861,False,False,False,0,False,False,True,False,False,True,False,False,True
-0.7994624579149724,0.982378268081479,Snack Foods,0.2726541944893713,6,21,0.5609281185305246,1.0090715278178142,True,False,False,0,True,False,True,True,False,True,False,True,False
-1.131055488958119,-0.7777090837657065,Canned,-0.3862279687996722,1,38,0.32448297778294366,-0.7902571535555009,True,False,False,0,False,False,False,False,True,True,False,False,True
-0.281617497097591,1.7989496391254507,Breakfast,0.42118512599614183,7,23,0.21554199999772183,1.7975521146762892,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.012467309562569341,1.400552452025332,Snack Foods,0.2535505993976249,3,16,-0.06078491881594976,1.4162966726475879,False,True,False,0,False,True,False,False,True,True,False,True,False
0.4935350430032712,-0.9981671650096419,Canned,1.1908131388361343,6,21,0.18223574639636994,-1.0260743404766162,True,False,False,0,False,False,True,True,False,True,False,True,False
1.2040915380957284,-0.36400236112854584,Snack Foods,-0.37562409847422323,1,38,-0.7900184275417808,-0.35426338723542167,True,False,False,0,False,False,False,False,True,True,False,False,True
-0.9275779471816429,-0.7664896613213241,Health and Hygiene,-0.031813749246044985,5,40,0.43458065400573287,-0.7783216518741282,False,False,True,1,False,True,False,False,True,False,True,False,True
-1.3840566652410393,-0.7355225616190857,Snack Foods,0.09757201590413224,7,23,1.2500375622680036,-0.7454107604789667,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.9781781824382269,0.052181362424153964,Hard Drinks,-1.6349424244678024,2,18,-0.9960851301285089,0.07601250150234097,True,False,False,0,False,False,True,True,False,False,False,True,False
-1.3097712134813735,-0.20115767763722758,Health and Hygiene,1.9269475033683006,9,26,3.1870372807527105,-0.18492749638985187,True,False,False,1,False,True,False,False,False,False,True,False,True
0.7734512380396938,0.08458433997877583,Canned,1.070598634269005,8,28,-0.013489415545302384,0.10917132882767498,True,False,False,0,False,False,True,False,False,True,False,False,True
0.9887713880677111,-1.1129714498510177,Fruits and Vegetables,0.6510934073346444,3,16,-0.2892947137405035,-1.1498585323532073,False,True,False,0,False,True,False,False,True,True,False,True,False
-0.06629734706957367,-0.7819302399758782,Baking Goods,0.490401281965485,2,18,0.1153327999960237,-0.7947493578350532,True,False,False,0,True,False,True,True,False,True,False,True,False
0.9026433280565046,-0.4721410593034701,Canned,-0.011533367580183647,1,38,-0.5597438421067007,-0.467417990636254,True,False,False,0,True,False,False,False,True,True,False,False,True
0.08442675795003868,-0.7018012931828108,Baking Goods,-0.3516406764474238,0,27,-0.46548345866792407,-0.7096272645425838,False,False,False,0,False,False,True,False,True,True,False,False,True
0.19208683296404733,0.5707696344345776,Dairy,-1.3832380091913443,3,16,-1.0861843616956561,0.6009416191151639,False,True,False,0,False,True,False,False,True,False,False,True,False
-1.5347807702606515,-1.134959863600109,Soft Drinks,0.052844532718952994,8,28,1.5332370113034657,-1.1736444466096074,True,False,False,0,False,False,True,False,False,False,False,False,True
1.5270717631377544,-0.1994601456279274,Baking Goods,0.428632777982864,7,23,-0.5374946574837097,-0.18316896556622642,True,False,False,0,True,False,True,True,False,True,False,True,False
1.7100938906615695,-0.6191627132895012,Meat,-0.3937171920512408,9,26,-0.8862747517198579,-0.6221737997931325,True,False,False,0,False,True,False,False,False,True,False,False,True
-1.3345330307345955,-0.8262218466630731,Baking Goods,-1.2166139841075565,8,28,-0.36715310583932026,-0.8419389427867949,True,False,False,0,True,False,True,False,False,True,False,False,True
-0.6918023829009637,-0.8348725236070542,Canned,0.5505293198814726,1,38,0.6727378418945257,-0.8511671457904989,True,False,False,0,True,False,False,False,True,True,False,False,True
-1.255941175974369,-0.9691719874902225,Frozen Foods,-0.7178771241654613,7,23,0.11715306479910863,-0.9949181612127556,True,False,False,0,False,False,True,True,False,True,False,True,False
1.0318354180733145,0.9770097387439601,Snack Foods,0.6734779345596572,2,18,-0.29411225418893877,1.0037955466093853,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.5175551582584101,1.6543662019010084,Meat,0.20188071498308807,5,40,1.6880620522516498,1.659932237586159,False,False,True,0,True,True,False,False,True,True,False,False,True
0.052128735445836,1.9817195839768782,Fruits and Vegetables,0.4632200703351121,3,16,0.028204010587978126,1.9703282328067742,False,True,False,0,True,True,False,False,True,True,False,True,False
0.14902280295844364,-0.41497521216980837,Frozen Foods,-0.5310558599455049,1,38,-0.592548839913831,-0.4075299616434699,True,False,False,0,True,False,False,False,True,True,False,False,True
-0.30314951210039265,-1.0021345061942788,Health and Hygiene,-0.16805877309588688,9,26,-0.16647237746956672,-1.0303407099416182,True,False,False,1,False,True,False,False,False,False,True,False,True
-0.51846966212841,0.3021977218375441,Dairy,-1.4768596954151585,4,40,-0.9988390933373411,0.3306088168108781,False,False,False,0,True,False,True,False,False,True,False,False,True
-1.5046359492567292,-1.037780353397861,Soft Drinks,-1.4971400770810201,3,16,-0.572498093136808,-1.068709453626861,False,True,False,0,True,True,False,False,True,False,False,True,False
0.20285284046544796,-0.30547886285513715,Others,-1.620593942516569,4,40,-1.220988320543146,-0.2932608613946542,False,False,False,1,False,False,True,False,False,False,True,False,True
0.6657911630256852,-1.075061122435427,Meat,-1.541867560266199,5,40,-1.2316186854992008,-1.1089078405448238,False,False,True,0,True,True,False,False,True,True,False,False,True
1.2579215756027329,-0.9443307883228064,Dairy,-0.7083253266195879,1,38,-0.9383211044897233,-0.9682596853916025,True,False,False,0,False,False,False,False,True,False,False,False,True
0.5043010505046722,-0.08516678286129868,Snack Foods,0.6373333186704686,5,40,-0.10523358264251889,-0.06508235305728542,False,False,True,0,True,True,False,False,True,True,False,False,True
0.6334931405214825,-0.5412510678941147,Starchy Foods,-1.6386870360935863,3,16,-1.2756893790097752,-0.5400315579877071,False,True,False,0,False,True,False,False,True,True,False,True,False
-1.7813223420427315,1.4688886910257295,Breads,-0.2175413694215797,9,26,1.850623017565453,1.4821514466722856,True,False,False,0,False,True,False,False,False,True,False,False,True
1.5270717631377544,-0.3706509115724663,Frozen Foods,-0.25642009542182315,3,16,-0.8033309361533576,-0.3612039974958374,False,True,False,0,True,True,False,False,True,True,False,True,False
-0.38927757211159963,0.8519383521826575,Fruits and Vegetables,0.7575478232375982,3,16,0.5317977218794023,0.8805302622249636,False,True,False,0,False,True,False,False,True,True,False,True,False
-1.043850828196772,-0.9939203721650814,Breakfast,1.4042687926642523,9,26,1.952655919508094,-1.0215083489808048,True,False,False,0,False,True,False,False,False,True,False,False,True
-0.8414498871704359,-0.3894955044349939,Canned,0.1646424550494779,2,18,0.5142650521227464,-0.3808879964457122,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.4108095871144013,-1.1121386707363514,Meat,-0.3138555944916024,4,40,-0.20489328398940965,-1.1489581675135778,False,False,False,0,False,False,True,False,False,True,False,False,True
0.37510896048786196,-0.24534649088509267,Hard Drinks,-1.3901388391558556,9,26,-1.1187401271899835,-0.23075240571477693,True,False,False,0,False,True,False,False,False,False,False,False,True
-0.012467309562569341,1.7004858693363158,Fruits and Vegetables,1.7928897676073026,9,26,0.8689333065886158,1.7039217651313487,True,False,False,0,True,True,False,False,False,True,False,False,True
0.4827690355018706,-1.1821610019637696,Snack Foods,-0.16271526666831626,6,21,-0.5053198776457518,-1.2247888981045933,True,False,False,0,True,False,True,True,False,True,False,True,False
0.15978881045984467,-1.1720643859200413,Snack Foods,-1.3805870416099824,8,28,-1.079203471137268,-1.213839044732824,True,False,False,0,True,False,True,False,False,True,False,False,True
-1.0793786529513951,0.5192273455977005,Breakfast,-0.651900329064538,3,16,0.005293759549710571,0.5493115938203431,False,True,False,0,True,True,False,False,True,True,False,True,False
-1.3463756389861363,-0.24534649088509267,Fruits and Vegetables,1.1280757046036305,2,18,2.377276990508187,-0.23075240571477693,True,False,False,0,False,False,True,True,False,True,False,True,False
1.462475718129349,-0.8808846035935518,Household,-0.7328139994037521,7,23,-0.9791191756948161,-0.9003144716783189,True,False,False,1,False,False,True,True,False,False,True,True,False
0.47200302800046956,-0.8985293567013725,Frozen Foods,0.0847808574898395,7,23,-0.3745399754831258,-0.9191899285144663,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.45387361712000457,0.5779325018526628,Hard Drinks,-1.0867229682000146,0,27,-0.7347432589138263,0.6081073507681956,False,False,False,0,False,False,True,False,True,False,False,False,True
0.41817299049346524,-1.0313495291699106,Dairy,1.9136510941966431,3,16,0.6016471281291818,-1.061782575854713,False,True,False,0,True,True,False,False,True,True,False,True,False
-0.23855346709198727,2.4684649751111096,Soft Drinks,0.6793266917445928,0,27,0.35482021765312766,2.4241156621651125,False,False,False,0,False,False,True,False,True,False,False,False,True
1.462475718129349,-0.5763734010323832,Frozen Foods,-0.5230613859365717,1,38,-0.8964846941260897,-0.5770240660457959,True,False,False,0,False,False,False,False,True,True,False,False,True
-1.6112194235205977,0.9208541313763297,Baking Goods,-0.8562678648393011,8,28,0.43665791039038254,0.948534033316119,True,False,False,0,True,False,True,False,False,True,False,False,True
1.6024338156475608,-0.6303959005078851,Household,-0.2164477253771577,5,40,-0.8015179676520188,-0.6340416201375623,False,False,True,1,False,True,False,False,True,False,True,False,True
1.634731838151763,0.8784208309047846,Fruits and Vegetables,0.8049262740041395,8,28,-0.42056607346137037,0.906686501760214,True,False,False,0,True,False,True,False,False,True,False,False,True
0.6011951180172799,-1.2547233146347072,Meat,1.0551565082733498,6,21,0.058917482197659604,-1.3036397630992924,True,False,False,0,True,False,True,True,False,True,False,True,False
1.4194116881237457,0.16238082627089412,Soft Drinks,1.464438401845087,2,18,-0.09840093464249304,0.1885844162744679,True,False,False,0,True,False,True,True,False,False,False,True,False
0.4827690355018706,-0.8633458742232943,Baking Goods,0.1369559926617404,1,38,-0.3518042430291227,-0.8815680484256366,True,False,False,0,False,False,False,False,True,True,False,False,True
-1.6036832182696172,0.7717095953467179,Fruits and Vegetables,0.047542597556228854,9,26,1.7084124747026577,0.8011045139341589,True,False,False,0,True,True,False,False,False,True,False,False,True
-0.05553133956817265,-0.5659324804622846,Household,-0.5310142886806584,8,28,-0.5180452335384809,-0.5660208650649311,True,False,False,1,False,False,True,False,False,False,True,False,True
0.7734512380396938,-0.03300003828309647,Canned,-0.5964858330242171,6,21,-0.7976297851485765,-0.011388724533477107,True,False,False,0,True,False,True,True,False,True,False,True,False
0.45047101299766795,-0.3092632703990452,Canned,-1.304933735168646,2,18,-1.0855174358864161,-0.29720059742017674,True,False,False,0,True,False,True,True,False,True,False,True,False
0.15978881045984467,-1.1650794112314287,Fruits and Vegetables,-0.43204909602927344,3,16,-0.539888830632936,-1.2062668934639134,False,True,False,0,True,True,False,False,True,True,False,True,False
1.4947737406335522,-1.3267390279242923,Dairy,1.953581892976462,6,21,0.06664719107973127,-1.3821696993718904,True,False,False,0,False,False,True,True,False,True,False,True,False
0.45047101299766795,-0.42256733890029086,Soft Drinks,-1.2197702024462833,7,23,-1.041453573575067,-0.41547448244796154,True,False,False,0,False,False,True,True,False,False,False,True,False
-1.490640139504908,0.5405677656361726,Frozen Foods,-0.23243667339502375,7,23,1.056516586286628,0.5707026542273462,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.0147826079429898,-0.7888397450216842,Baking Goods,-0.7716095828743028,1,38,-0.16626719176393964,-0.8021044628515432,True,False,False,0,False,False,False,False,True,True,False,False,True
-0.6691937671480219,-0.1160352453041002,Fruits and Vegetables,-0.4022169168175384,3,16,-0.10596550740425843,-0.09691451197380013,False,True,False,0,True,True,False,False,True,True,False,True,False
-1.1816557242147032,-0.902653398213058,Snack Foods,0.7527927100970846,3,16,1.5763091066520822,-0.923603892311246,False,True,False,0,True,True,False,False,True,True,False,True,False
1.1717935155915262,0.40011057146425016,Household,0.7905777920529062,7,23,-0.290286324418115,0.42953869849521265,True,False,False,1,False,False,True,True,False,False,True,True,False
0.794983253042496,1.085516238264253,Fruits and Vegetables,0.5383265547542373,7,23,-0.2718066749519175,1.1101930298664833,True,False,False,0,False,False,True,True,False,True,False,True,False
1.6024338156475608,0.41682248851275655,Dairy,1.9147447382410652,2,18,0.011272142090999871,0.4463810097399804,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.0352380221956514,2.9749478588049456,Fruits and Vegetables,1.1525643773877945,0,27,1.6940180613913496,2.8868230248839857,False,False,False,0,False,False,True,False,True,True,False,False,True
1.3655816506167415,0.6628350475792815,Dairy,-1.395987596340791,9,26,-1.2323449196147969,0.6928711719780027,True,False,False,0,False,True,False,False,False,True,False,False,True
-0.7768538421620306,-0.06061620765916128,Frozen Foods,0.6175581877619718,6,21,0.8245375681938093,-0.03979730332769647,True,False,False,0,False,False,True,True,False,True,False,True,False
0.6334931405214825,-0.5491824788148589,Starchy Foods,-1.667467142525746,5,40,-1.2897817244816778,-0.5483800033675792,False,False,True,0,False,True,False,False,True,True,False,False,True
0.45047101299766795,0.43827730637402196,Canned,-1.304933735168646,0,27,-1.0855174358864161,0.46798483851104516,False,False,False,0,True,False,True,False,True,True,False,False,True
-1.350682041986697,-0.24534649088509267,Frozen Foods,-1.6333435296660157,1,38,-0.8408489014865617,-0.23075240571477693,True,False,False,0,True,False,False,False,True,True,False,False,True
-0.23855346709198727,0.5003976491423133,Snack Foods,-0.27716415658020277,3,16,-0.2742787375963716,0.5304203811329977,False,True,False,0,True,True,False,False,True,True,False,True,False
0.3428109379836593,0.7649374911391512,Breads,1.8955580006196258,0,27,0.6447267449170139,0.7943873948185942,False,False,False,0,True,False,True,False,True,True,False,False,True
-1.2613241797250696,0.3134253949162678,Snack Foods,-0.5134680171258519,6,21,0.34821179010415687,0.3419751268508849,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.054616835698173,0.0131691741085574,Hard Drinks,-1.6796699076529813,9,26,-1.0133537353234157,0.036025617651969016,True,False,False,0,False,True,False,False,False,False,False,False,True
-0.8737479096746386,-0.3238651031460175,Fruits and Vegetables,0.633547135779838,7,23,0.9610415725686355,-0.31240819516461815,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.8414498871704359,0.25296668052404403,Frozen Foods,1.1423826152900174,8,28,1.357407776477319,0.28070226223749073,True,False,False,0,False,False,True,False,False,True,False,False,True
-1.5250913635093908,1.716188945728854,Household,0.32912076330926776,0,27,1.8772547947445557,1.7188800352350808,False,False,False,1,False,False,True,False,True,False,True,False,True
-0.9275779471816429,-0.7605052355040423,Health and Hygiene,-0.022220380435325315,3,16,0.44323816081696,-0.7719578479622763,False,True,False,1,False,True,False,False,True,False,True,True,False
1.1394954930873231,1.8934039092517287,Fruits and Vegetables,-1.6546344128466064,9,26,-1.3223357867146195,1.8870066017472038,True,False,False,0,False,True,False,False,False,True,False,False,True
0.6657911630256852,0.06683613502688983,Household,1.4303979315150497,3,16,0.21012404018705144,0.0910151475147702,False,True,False,1,False,True,False,False,True,False,True,True,False
1.4409437031265477,-0.5756072648220382,Frozen Foods,-1.4816563798205185,3,16,-1.2725519467717945,-0.5762164884905284,False,True,False,0,True,True,False,False,True,True,False,True,False
-1.052463634197893,0.8631256568210359,Snack Foods,0.21416662264001673,7,23,0.8186212727697624,0.891583444143552,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.7994624579149724,0.9711296289269589,Snack Foods,0.28064866849830444,5,40,0.5676758581151315,0.9980153899433278,False,False,True,0,True,True,False,False,True,True,False,False,True
0.41817299049346524,0.47926254850557676,Baking Goods,0.01880406238891587,5,40,-0.38865532372215256,0.509197400194386,False,False,True,0,False,True,False,False,True,True,False,False,True
-0.120127384576578,-0.8855654086096937,Canned,-1.3571504416053939,6,21,-1.0113090094106598,-0.9053202215191855,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.4271206952466429,-0.8648702869374543,Soft Drinks,-0.901542170046691,1,38,0.10556223564134493,-0.883196813107377,True,False,False,0,False,False,False,False,True,False,False,False,True
0.14902280295844364,-1.228404716966275,Household,0.5521282146832596,7,23,0.025586409401773695,-1.2750084704056819,True,False,False,1,False,False,True,True,False,False,True,True,False
0.41817299049346524,0.49945211821669283,Baking Goods,-0.014772728448603186,2,18,-0.40620353618127225,0.5294713445378713,True,False,False,0,False,False,True,True,False,True,False,True,False
-1.7231859015351665,0.9792003541747053,Canned,0.8613512715591894,6,21,3.3686471987760966,1.0059485468010074,True,False,False,0,False,False,True,True,False,True,False,True,False
0.23515086296965063,-0.8410670834107001,Health and Hygiene,-0.20104717064634892,1,38,-0.4379404035744519,-0.8577775760374644,True,False,False,1,False,False,False,False,True,False,True,False,True
-0.7994624579149724,-0.10988136256801918,Frozen Foods,-0.9393272520025127,2,18,-0.4620453970708689,-0.09056492805402303,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.8134582676667934,-0.3655006228296176,Household,0.1662413498512644,7,23,0.48574345009647873,-0.3558272789988517,True,False,False,1,False,False,True,True,False,False,True,True,False
-0.6487383528953605,-0.20452757824984313,Household,1.4367519394573494,5,40,1.3222182429200386,-0.1884188960361564,False,False,True,1,False,True,False,False,True,False,True,False,True
1.4409437031265477,-0.5742534200846685,Frozen Foods,-1.4880519590276649,2,18,-1.2750844147505886,-0.5747894830300055,True,False,False,0,True,False,True,True,False,True,False,True,False
0.19208683296404733,1.4903681990645756,Dairy,1.9455874189675288,2,18,0.7859287548102066,1.50281139079679,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.4764822328729465,1.193074593815131,Dairy,-0.3431409516811262,6,21,-0.18680734803036064,1.2151685901715676,True,False,False,0,True,False,True,True,False,True,False,True,False
-0.8672883051737977,0.35076599648417256,Hard Drinks,0.19127684465763933,6,21,0.5659020460718278,0.3797357220771686,True,False,False,0,False,False,True,True,False,False,False,True,False
-0.281617497097591,1.283789824598806,Frozen Foods,-0.9541809847111105,0,27,-0.704654298542973,1.3033278833947874,False,False,False,0,True,False,True,False,True,True,False,False,True
-1.4098950832444015,1.0453011650720478,Fruits and Vegetables,-1.5349251590368416,6,21,-0.6886045858308625,1.0708180232076427,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.9781781824382269,-0.6099903123180814,Fruits and Vegetables,0.7804791724848216,2,18,1.2449421952259798,-0.612487813728462,True,False,False,0,True,False,True,True,False,True,False,True,False
0.6873231780284873,-0.7286951514137372,Fruits and Vegetables,1.7800570379281633,6,21,0.3675326731661873,-0.7381612421264042,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.4969376471256083,-0.7104697676297984,Health and Hygiene,-0.9078961779889911,6,21,-0.5877818750942758,-0.7188204498431736,True,False,False,1,False,False,True,True,False,False,True,True,False
0.7411532155354916,-0.24534649088509267,Household,0.9002715688242796,6,21,-0.07992958359724396,-0.23075240571477693,True,False,False,1,False,False,True,True,False,False,True,True,False
1.4194116881237457,-0.24534649088509267,Canned,0.5979077706480139,9,26,-0.4432820863340615,-0.23075240571477693,True,False,False,0,False,True,False,False,False,True,False,False,True
0.6334931405214825,-0.24534649088509267,Breads,0.5249470030528867,2,18,-0.2162534653069279,-0.23075240571477693,True,False,False,0,False,False,True,True,False,True,False,True,False
1.0641334405775176,-0.47100677197024127,Meat,0.18807905505406627,3,16,-0.5160017675995073,-0.4662281446489224,False,True,False,0,False,True,False,False,True,True,False,True,False
-0.30314951210039265,-0.8268592030221841,Health and Hygiene,-0.14777839143002552,0,27,-0.15278568731036427,-0.8426187209521959,False,False,False,1,False,False,True,False,True,False,True,False,True
-1.1967281347166645,-1.1382684502717313,Fruits and Vegetables,1.5900379841046335,7,23,2.4904776774703072,-1.1772256708653597,True,False,False,0,True,False,True,True,False,True,False,True,False
-1.4174312884953821,1.1406388703273294,Frozen Foods,-0.682743009791002,6,21,0.3620154964841644,1.164052933108607,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.8479094916712763,1.916366000728883,Household,-1.395987596340791,4,40,-0.8290083282281948,1.9086998192995495,False,False,False,1,False,False,True,False,False,False,True,False,True
1.333283628112539,1.876853177912532,Others,0.6772225461854413,4,40,-0.3871582087606318,1.8713575281498591,False,False,False,1,False,False,True,False,False,False,True,False,True
-0.5841423078869551,-1.1777058445955721,Meat,0.8826837260046263,9,26,0.8149010884622673,-1.2199565933862127,True,False,False,0,True,True,False,False,False,True,False,False,True
-0.8640585029233778,1.0588784377499916,Breakfast,0.5617215834939793,0,27,0.8854956578935214,1.0841193501086466,False,False,False,0,False,False,True,False,True,True,False,False,True
0.5796631030144782,2.1239758896636998,Fruits and Vegetables,-0.44374661039914437,7,23,-0.6762577183031987,2.103897490607049,True,False,False,0,False,False,True,True,False,True,False,True,False
0.09519276545143932,-0.24534649088509267,Breads,1.210546698479785,3,16,0.43850643883900786,-0.23075240571477693,False,True,False,0,False,True,False,False,True,True,False,True,False
-0.3462135421059959,0.44428913828841904,Meat,-0.7194344477024014,0,27,-0.5200731473336653,0.4740347211766006,False,False,False,0,True,False,True,False,True,True,False,False,True
-0.4108095871144013,-0.29944917171228963,Health and Hygiene,-0.6646499162139845,3,16,-0.4523960300890795,-0.2869851045797155,False,True,False,1,False,True,False,False,True,False,True,True,False
-1.475567729002947,-0.7908564798768134,Fruits and Vegetables,0.29503872171438417,2,18,1.7020828624468107,-0.8042517102014656,True,False,False,0,False,False,True,True,False,True,False,True,False
1.2256235530985304,1.3342475562351328,Snack Foods,0.28649742568324005,4,40,-0.5180115540499725,1.3522154710567045,False,False,False,0,False,False,True,False,False,True,False,False,True
0.01983071294163333,1.098144523391715,Snack Foods,-1.251242847724651,4,40,-0.9767305439863451,1.1225433739878885,False,False,False,0,True,False,True,False,False,True,False,False,True
0.6011951180172799,-0.28242397746057346,Health and Hygiene,0.18063140306734413,8,28,-0.37339002885113304,-0.26927453346434815,True,False,False,1,False,False,True,False,False,False,True,False,True
-0.7122577971536256,-0.6884819505599987,Fruits and Vegetables,-0.014225906426392185,1,38,0.23850105087008538,-0.6955089753266422,True,False,False,0,False,False,False,False,True,True,False,False,True
1.6885618756587675,0.8022951700798828,Snack Foods,0.317423248939397,8,28,-0.616925681011802,0.8314169005415412,True,False,False,0,False,False,True,False,False,True,False,False,True
1.7100938906615695,0.5771998002577923,Starchy Foods,1.2946165871577255,9,26,-0.25782233226177204,0.6073744605274299,True,False,False,0,False,True,False,False,False,True,False,False,True
-0.8500626931715564,-0.016015953177053118,Fruits and Vegetables,0.8725435351716957,8,28,1.1368089648713129,0.006064973183918759,True,False,False,0,True,False,True,False,False,True,False,False,True
-0.8414498871704359,-0.6342061710128095,Soft Drinks,-1.6914089932876988,1,38,-1.086279078444892,-0.6380685730242324,True,False,False,0,False,False,False,False,True,False,False,False,True
-1.4798741320035071,-0.07540780499599296,Baking Goods,0.7325954709609157,3,16,2.2756743393837957,-0.055028028990329415,False,True,False,0,True,True,False,False,True,True,False,True,False
-0.6045977221396169,-0.47594844928767677,Hard Drinks,-1.2889863584156263,8,28,-0.831287504851851,-0.47141232905270947,True,False,False,0,False,False,True,False,False,False,False,False,True
-1.043850828196772,-0.24534649088509267,Breakfast,1.4522356367178513,3,16,1.9988436109327543,-0.23075240571477693,False,True,False,0,False,True,False,False,True,True,False,True,False
-0.3462135421059959,-0.24534649088509267,Baking Goods,1.6517649168224082,7,23,1.1085094083954141,-0.23075240571477693,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.38927757211159963,1.351779783858627,Snack Foods,1.2222442128496558,7,23,0.8567102607150567,1.3691773969787142,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.5615336921340133,-0.22505762550980418,Fruits and Vegetables,0.7346580452552208,1,38,0.678906114972865,-0.20970080139977681,True,False,False,0,True,False,False,False,True,True,False,False,True
0.5258330655074739,-1.1473782410678348,Frozen Foods,-1.681815624476979,5,40,-1.287443501915451,-1.1870890703257257,False,False,True,0,False,True,False,False,True,True,False,False,True
-0.6918023829009637,1.2380699940142783,Fruits and Vegetables,0.6952740684976126,1,38,0.7886089486302672,1.2589392252779794,True,False,False,0,False,False,False,False,True,True,False,False,True
1.0426014255747156,-0.30677583788347806,Fruits and Vegetables,0.051792459939377464,5,40,-0.5695734914343965,-0.29461099252061546,False,False,True,0,False,True,False,False,True,True,False,False,True
0.9887713880677111,-0.880438719561583,Frozen Foods,1.9584201486466688,7,23,0.29048931571440917,-0.8998376919101533,True,False,False,0,False,False,True,True,False,True,False,True,False
1.3871136656195435,-0.1459006692826653,Baking Goods,0.37435349725181155,9,26,-0.5241019497674704,-0.12775506435341746,True,False,False,0,True,True,False,False,False,True,False,False,True
-1.1106000747054574,0.27453176060335716,Frozen Foods,-1.6972161792077878,9,26,-1.0117712363789888,0.30257681267840725,True,False,False,0,True,True,False,False,False,True,False,False,True
-0.3785115646101986,1.0374494416994466,Dairy,-1.5482215682084992,9,26,-1.0826401288974556,1.0631223037063322,True,False,False,0,False,True,False,False,False,True,False,False,True
-0.08782936207237532,0.8414779880977135,Fruits and Vegetables,-0.9792580507823319,2,18,-0.7835575426684591,0.8701904114904683,True,False,False,0,True,False,True,True,False,True,False,True,False
0.4935350430032712,-0.9974062548868848,Canned,1.2004065076468544,9,26,0.18713407261851184,-1.0252561707515035,True,False,False,0,False,True,False,False,False,True,False,False,True
1.2471555681013318,0.020060284972065395,Frozen Foods,1.411758015915821,8,28,-0.05669765650993878,0.04309404713104349,True,False,False,0,True,False,True,False,False,True,False,False,True
-1.216106948219186,-1.1359877568431107,Meat,-0.37558252720937674,2,18,0.4397147304439181,-1.1747569805928946,True,False,False,0,False,False,True,True,False,True,False,True,False
1.1717935155915262,-1.1189054254054422,Hard Drinks,-0.5629921847163909,7,23,-0.862772226651692,-1.1562751295729898,True,False,False,0,False,False,True,True,False,False,False,True,False
-0.43341820286734317,-0.6990610126736642,Fruits and Vegetables,-0.15951747706474273,6,21,-0.0816568528396355,-0.7067218902970067,True,False,False,0,False,False,True,True,False,True,False,True,False
-0.48617163962420723,-0.24534649088509267,Fruits and Vegetables,-1.3555099755387607,6,21,-0.9186528154407622,-0.23075240571477693,True,False,False,0,False,False,True,True,False,True,False,True,False
0.2674488854738533,-0.9312867617551724,Fruits and Vegetables,0.8842826208064133,7,23,0.1451932303577267,-0.9542739982443362,True,False,False,0,True,False,True,True,False,True,False,True,False
0.45047101299766795,-0.4802553421394994,Breads,-0.30480904770309375,8,28,-0.5680499810506534,-0.4759315480521064,True,False,False,0,False,False,True,False,False,True,False,False,True
